,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,N_actual,f1,f2
36,1.0,1.0,1.0,0.9838709677419356,1.0,1.0,0.9838709677419356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9838709677419356,0.9838709677419356,1.0,0.9838709677419356,1.0,0.9838709677419356,1.0,1.0,1.0,0.9838709677419356,1.0,1.0,0.9838709677419356,1.0,0.9838709677419356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9838709677419356,1.0,1.0,1.0,0.9838709677419356,1.0,1.0,0.9838709677419356,1.0,1.0,1.0,1.0,0.9838709677419356,1.0,1.0,1.0,0.9838709677419356,1.0,1.0,1.0,1.0,1.0,0.9838709677419356,1.0,1.0,0.9838709677419356,1.0,1.0,1.0,1.0,0.9838709677419356,1.0,0.9838709677419356,0.967741935483871,1.0,0.967741935483871,0.9516129032258064,0.9838709677419356,0.9838709677419356,0.9838709677419356,0.967741935483871,0.967741935483871,1.0,0.9838709677419356,0.9838709677419356,0.9516129032258064,0.9838709677419356,0.9516129032258064,0.9838709677419356,0.9838709677419356,0.9516129032258064,0.935483870967742,0.967741935483871,0.935483870967742,0.8870967741935484,0.9516129032258064,0.9516129032258064,0.967741935483871,0.8709677419354839,0.9838709677419356,0.967741935483871,0.9193548387096774,0.8870967741935484,0.8548387096774194,0.9193548387096774,0.9193548387096774,0.935483870967742,0.9032258064516128,0.8225806451612904,0.8548387096774194,0.8064516129032258,0.9032258064516128,0.8225806451612904,0.8387096774193549,0.8387096774193549,0.8548387096774194,0.8709677419354839,0.8225806451612904,0.8387096774193549,0.9193548387096774,0.935483870967742,0.935483870967742,0.9516129032258064,0.9193548387096774,0.9516129032258064,0.9838709677419356,0.935483870967742,0.9516129032258064,0.9516129032258064,0.9516129032258064,0.9516129032258064,0.967741935483871,0.9838709677419356,0.935483870967742,0.967741935483871,1.0,0.967741935483871,0.9838709677419356,0.9838709677419356,1.0,1.0,0.9516129032258064,0.9838709677419356,1.0,0.9516129032258064,1.0,0.9838709677419356,1.0,1.0,0.967741935483871,0.9838709677419356,0.9516129032258064,0.9838709677419356,1.0,0.967741935483871,0.9838709677419356,1.0,0.9838709677419356,0.9838709677419356,1.0,1.0,0.967741935483871,0.9838709677419356,0.9838709677419356,1.0,1.0,1.0,0.9838709677419356,1.0,0.9838709677419356,1.0,1.0,1.0,0.9838709677419356,0.967741935483871,0.9838709677419356,0.9838709677419356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9838709677419356,1.0,1.0,1.0,1.0,1.5879396984924623,113.65191766290106,114.82840899356653
37,1.0,1.0,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,0.9761904761904762,1.0,0.9523809523809524,0.9761904761904762,1.0,0.9761904761904762,0.9761904761904762,0.9523809523809524,1.0,1.0,1.0,0.9761904761904762,1.0,0.9761904761904762,0.9761904761904762,1.0,1.0,1.0,0.9761904761904762,0.9761904761904762,1.0,1.0,0.9761904761904762,0.9523809523809524,0.9523809523809524,0.9761904761904762,1.0,1.0,0.9761904761904762,0.9761904761904762,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,1.0,0.9523809523809524,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,0.9761904761904762,0.9523809523809524,0.9523809523809524,0.9047619047619048,1.0,1.0,0.9523809523809524,0.9523809523809524,0.9285714285714286,1.0,0.9523809523809524,0.8809523809523809,0.9523809523809524,0.9523809523809524,0.9761904761904762,0.9761904761904762,0.9761904761904762,1.0,0.9047619047619048,0.8571428571428571,0.9523809523809524,0.8809523809523809,0.9523809523809524,0.9285714285714286,0.9761904761904762,0.9285714285714286,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.8571428571428571,0.9047619047619048,0.9523809523809524,0.9285714285714286,0.8333333333333334,0.8809523809523809,0.8571428571428571,0.8809523809523809,0.9047619047619048,0.8095238095238095,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8095238095238095,0.9047619047619048,0.8095238095238095,0.9285714285714286,0.9047619047619048,0.9047619047619048,0.8809523809523809,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8333333333333334,0.8809523809523809,0.9523809523809524,0.9047619047619048,0.8571428571428571,0.9047619047619048,0.9285714285714286,0.8809523809523809,1.0,0.8809523809523809,0.9285714285714286,1.0,0.8809523809523809,0.9523809523809524,1.0,1.0,1.0,0.9285714285714286,0.9047619047619048,0.9761904761904762,0.9523809523809524,0.9761904761904762,0.9523809523809524,0.9761904761904762,0.9285714285714286,1.0,1.0,0.9761904761904762,1.0,1.0,0.9285714285714286,0.9523809523809524,1.0,1.0,0.9285714285714286,0.9047619047619048,0.9761904761904762,1.0,1.0,1.0,0.9761904761904762,0.9523809523809524,0.9761904761904762,0.9523809523809524,0.9761904761904762,1.0,0.9761904761904762,1.0,0.9523809523809524,1.5477386934673367,135.5378469048268,141.65230266773597
38,1.0,1.0,0.96875,0.984375,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,0.96875,1.0,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.96875,0.984375,1.0,1.0,1.0,0.984375,1.0,0.984375,0.984375,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,0.96875,0.984375,0.984375,0.984375,0.96875,1.0,1.0,1.0,0.96875,0.953125,1.0,0.953125,0.96875,0.96875,0.953125,0.953125,0.96875,1.0,0.953125,0.96875,0.953125,0.921875,0.90625,0.9375,0.921875,0.953125,0.921875,1.0,0.96875,0.984375,0.9375,0.921875,0.953125,0.953125,0.953125,0.9375,0.890625,0.96875,0.953125,0.9375,0.9375,0.953125,0.875,0.921875,0.9375,0.953125,0.953125,0.859375,0.921875,1.0,0.9375,0.953125,0.96875,0.875,0.984375,0.890625,0.9375,0.984375,0.921875,0.84375,0.9375,0.890625,1.0,0.9375,1.0,0.953125,0.984375,0.9375,0.96875,0.953125,0.96875,0.96875,0.9375,0.96875,1.0,0.953125,0.96875,0.984375,0.9375,0.953125,1.0,0.953125,0.96875,0.953125,1.0,0.953125,1.0,1.0,0.953125,1.0,0.984375,1.0,0.984375,1.0,0.984375,1.0,0.96875,0.984375,0.984375,1.0,0.984375,0.984375,1.0,0.984375,1.0,1.0,1.0,0.984375,1.0,0.984375,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,0.984375,0.984375,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,0.96875,1.0,1.0,1.0,1.0,0.984375,0.984375,1.0,1.0,1.0,0.984375,1.0,1.0,0.984375,1.0,1.0,1.5025125628140703,90.26930792588662,115.16499125005896
39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9859154929577464,1.0,0.9859154929577464,0.971830985915493,1.0,1.0,1.0,0.9859154929577464,1.0,1.0,1.0,1.0,1.0,0.9859154929577464,0.9859154929577464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971830985915493,0.9859154929577464,1.0,0.971830985915493,1.0,1.0,0.9577464788732394,1.0,0.9859154929577464,0.971830985915493,1.0,1.0,1.0,1.0,0.9859154929577464,0.9859154929577464,0.9859154929577464,1.0,1.0,1.0,1.0,1.0,0.9859154929577464,0.9859154929577464,1.0,0.971830985915493,1.0,0.9295774647887324,0.971830985915493,0.971830985915493,0.971830985915493,0.9577464788732394,0.9577464788732394,0.971830985915493,0.8873239436619719,0.9859154929577464,0.9295774647887324,0.943661971830986,0.9154929577464788,0.971830985915493,0.943661971830986,0.943661971830986,0.943661971830986,0.9295774647887324,0.9577464788732394,0.943661971830986,0.8873239436619719,0.943661971830986,0.8873239436619719,0.7887323943661971,0.943661971830986,0.9295774647887324,0.9295774647887324,0.9295774647887324,0.8309859154929577,0.8732394366197183,0.8028169014084507,0.943661971830986,0.8591549295774648,0.8873239436619719,0.9154929577464788,0.8873239436619719,0.9014084507042254,0.8873239436619719,0.9154929577464788,0.9014084507042254,0.9859154929577464,0.8873239436619719,0.9154929577464788,0.971830985915493,0.9295774647887324,0.9577464788732394,0.9859154929577464,1.0,0.9577464788732394,0.971830985915493,0.943661971830986,0.971830985915493,0.943661971830986,0.9859154929577464,0.9577464788732394,0.9859154929577464,0.9859154929577464,0.9577464788732394,0.9859154929577464,1.0,0.9859154929577464,0.971830985915493,1.0,0.9859154929577464,1.0,1.0,1.0,1.0,0.9859154929577464,1.0,0.9859154929577464,0.9859154929577464,0.971830985915493,0.971830985915493,0.9859154929577464,0.9577464788732394,1.0,0.9859154929577464,0.971830985915493,0.9859154929577464,1.0,0.9859154929577464,1.0,0.9859154929577464,0.9859154929577464,1.0,1.0,1.0,1.0,1.0,0.971830985915493,1.0,0.971830985915493,1.0,0.9859154929577464,0.9859154929577464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9859154929577464,1.0,1.0,0.9859154929577464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9859154929577464,1.0,1.0,1.0,1.0,1.0,0.9859154929577464,0.9859154929577464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9859154929577464,1.0,1.0,1.0,1.0,1.6683417085427135,78.23020422790513,84.75904821785511
40,1.0,1.0,1.0,1.0,0.981132075471698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.981132075471698,0.981132075471698,1.0,1.0,1.0,1.0,0.981132075471698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.981132075471698,0.981132075471698,1.0,1.0,1.0,1.0,1.0,0.981132075471698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.981132075471698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.981132075471698,1.0,0.981132075471698,1.0,1.0,0.981132075471698,0.981132075471698,1.0,0.9622641509433962,1.0,1.0,1.0,0.981132075471698,0.981132075471698,0.981132075471698,0.9622641509433962,0.9622641509433962,0.9433962264150944,1.0,0.9622641509433962,0.981132075471698,1.0,0.9622641509433962,1.0,1.0,0.981132075471698,0.9622641509433962,0.9622641509433962,0.9433962264150944,0.981132075471698,1.0,0.9245283018867924,1.0,0.9622641509433962,0.9622641509433962,1.0,0.9056603773584906,0.8490566037735849,0.9433962264150944,0.9433962264150944,0.8867924528301887,0.9622641509433962,0.981132075471698,0.981132075471698,0.9433962264150944,1.0,0.9622641509433962,0.9056603773584906,0.9622641509433962,0.9433962264150944,1.0,0.9056603773584906,0.9622641509433962,0.9622641509433962,0.9056603773584906,0.9433962264150944,0.9245283018867924,0.8867924528301887,0.9056603773584906,0.981132075471698,0.8679245283018868,0.9622641509433962,0.9056603773584906,0.981132075471698,0.9056603773584906,0.9056603773584906,0.9056603773584906,0.9433962264150944,0.9433962264150944,0.9622641509433962,0.9433962264150944,0.981132075471698,0.8867924528301887,0.9622641509433962,0.8867924528301887,0.9622641509433962,0.9433962264150944,0.9245283018867924,0.9622641509433962,0.981132075471698,0.9245283018867924,1.0,0.9056603773584906,0.9622641509433962,0.9056603773584906,0.9622641509433962,0.9622641509433962,1.0,0.9433962264150944,0.9433962264150944,0.8867924528301887,0.8867924528301887,0.9056603773584906,0.981132075471698,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.9245283018867924,1.0,0.981132075471698,0.981132075471698,0.9622641509433962,0.981132075471698,0.9245283018867924,0.981132075471698,1.0,1.0,1.0,0.9622641509433962,0.9622641509433962,1.0,0.9622641509433962,0.9622641509433962,1.0,0.981132075471698,0.9622641509433962,1.0,1.0,1.0,0.981132075471698,1.0,0.981132075471698,0.981132075471698,0.9622641509433962,0.981132075471698,1.0,1.0,1.0,0.981132075471698,0.981132075471698,1.0,0.981132075471698,1.0,1.3819095477386936,119.25098283135516,148.90361364905056
41,0.9848484848484848,0.9848484848484848,1.0,1.0,1.0,0.9848484848484848,1.0,1.0,1.0,0.9545454545454546,0.9696969696969696,0.9696969696969696,1.0,0.9848484848484848,0.9848484848484848,1.0,1.0,0.9696969696969696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9848484848484848,1.0,0.9848484848484848,1.0,1.0,1.0,1.0,0.9848484848484848,0.9848484848484848,0.9848484848484848,0.9848484848484848,1.0,0.9848484848484848,0.9696969696969696,0.9848484848484848,1.0,0.9848484848484848,0.9545454545454546,0.9848484848484848,0.9848484848484848,1.0,0.9696969696969696,0.9848484848484848,0.9545454545454546,0.9696969696969696,0.9545454545454546,0.9848484848484848,0.9848484848484848,0.9545454545454546,0.9393939393939394,0.9696969696969696,1.0,0.9393939393939394,0.9545454545454546,0.9696969696969696,0.9696969696969696,0.9545454545454546,0.9393939393939394,0.9545454545454546,0.9848484848484848,0.8787878787878788,0.9696969696969696,0.9696969696969696,0.9090909090909092,0.9242424242424242,0.8787878787878788,0.9242424242424242,0.9696969696969696,0.9242424242424242,0.9696969696969696,0.8787878787878788,0.9090909090909092,0.9090909090909092,0.9545454545454546,0.9545454545454546,0.9696969696969696,0.9242424242424242,0.9545454545454546,0.9242424242424242,0.8939393939393939,0.8939393939393939,0.9545454545454546,0.9696969696969696,0.9848484848484848,0.9242424242424242,0.9242424242424242,0.9242424242424242,0.9242424242424242,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9696969696969696,0.8939393939393939,0.9242424242424242,0.9696969696969696,0.9393939393939394,0.9545454545454546,0.9393939393939394,0.9090909090909092,0.9696969696969696,0.9393939393939394,0.8939393939393939,0.9696969696969696,0.9090909090909092,1.0,0.9848484848484848,0.9696969696969696,0.9696969696969696,1.0,0.9696969696969696,0.9696969696969696,0.9848484848484848,0.9545454545454546,1.0,0.9848484848484848,1.0,1.0,1.0,0.9848484848484848,0.9848484848484848,1.0,0.9696969696969696,1.0,0.9848484848484848,0.9848484848484848,0.9696969696969696,1.0,0.9696969696969696,1.0,1.0,1.0,0.9696969696969696,0.9848484848484848,1.0,1.0,1.0,1.0,1.0,0.9848484848484848,1.0,0.9848484848484848,0.9848484848484848,0.9848484848484848,0.9848484848484848,0.9848484848484848,1.0,1.0,1.0,1.0,0.9848484848484848,1.0,1.0,1.0,1.0,1.0,1.0,0.9848484848484848,1.0,1.0,0.9848484848484848,1.0,1.0,0.9848484848484848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9848484848484848,1.0,0.9848484848484848,1.0,1.0,1.0,0.9848484848484848,1.0,1.0,1.0,1.0,1.0,1.0,0.9848484848484848,1.0,1.0,1.0,1.0,1.0,1.0,0.9848484848484848,1.5879396984924623,67.01193781337297,94.35514807157936
42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.986842105263158,1.0,1.0,0.986842105263158,0.986842105263158,0.986842105263158,0.9736842105263158,0.9736842105263158,1.0,0.986842105263158,0.986842105263158,1.0,1.0,1.0,1.0,1.0,0.9736842105263158,0.986842105263158,0.986842105263158,0.986842105263158,0.9736842105263158,0.986842105263158,0.9736842105263158,1.0,0.9736842105263158,0.986842105263158,0.9605263157894736,0.9736842105263158,0.9210526315789472,0.9736842105263158,0.9605263157894736,0.9473684210526316,0.9342105263157896,0.9342105263157896,1.0,0.9605263157894736,0.9605263157894736,0.9605263157894736,0.9210526315789472,0.9473684210526316,0.9736842105263158,0.9605263157894736,0.9342105263157896,0.9605263157894736,0.9210526315789472,0.9605263157894736,0.9078947368421052,0.9473684210526316,0.9342105263157896,0.9736842105263158,0.8947368421052632,0.9473684210526316,0.986842105263158,0.9078947368421052,0.9473684210526316,0.9342105263157896,0.9605263157894736,0.8947368421052632,0.9210526315789472,0.9342105263157896,0.9605263157894736,0.9078947368421052,0.881578947368421,0.8947368421052632,0.9078947368421052,0.9210526315789472,0.9210526315789472,0.9473684210526316,0.9605263157894736,0.9605263157894736,0.9605263157894736,0.9342105263157896,0.9605263157894736,1.0,0.9473684210526316,1.0,0.9210526315789472,0.9736842105263158,0.9736842105263158,0.9736842105263158,1.0,0.986842105263158,1.0,0.9605263157894736,0.9736842105263158,0.986842105263158,1.0,1.0,0.9736842105263158,1.0,0.986842105263158,1.0,1.0,1.0,0.9605263157894736,1.0,1.0,1.0,0.986842105263158,1.0,0.986842105263158,1.0,1.0,1.0,1.0,0.986842105263158,1.0,0.986842105263158,0.986842105263158,1.0,1.0,1.0,1.0,0.986842105263158,0.986842105263158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.986842105263158,1.0,1.0,0.986842105263158,0.986842105263158,1.0,1.0,0.986842105263158,1.0,1.0,1.0,1.0,1.0,0.986842105263158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.986842105263158,0.986842105263158,1.0,1.0,0.986842105263158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.986842105263158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.986842105263158,1.0,1.0,1.0,1.0,0.986842105263158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3919597989949748,41.651611803927885,67.77485692761455
43,1.0,1.0,1.0,1.0,1.0,1.0,0.9883720930232558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9883720930232558,1.0,1.0,1.0,1.0,1.0,1.0,0.9767441860465116,0.9883720930232558,1.0,0.9767441860465116,0.9883720930232558,1.0,1.0,0.9883720930232558,1.0,1.0,0.9883720930232558,0.9883720930232558,1.0,1.0,1.0,1.0,1.0,0.9767441860465116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9883720930232558,1.0,1.0,0.9767441860465116,1.0,0.9883720930232558,1.0,1.0,1.0,0.9883720930232558,0.9883720930232558,0.9767441860465116,1.0,0.9767441860465116,0.9883720930232558,0.9883720930232558,0.9883720930232558,0.9767441860465116,0.9767441860465116,0.9883720930232558,1.0,0.9883720930232558,0.9767441860465116,0.9883720930232558,0.9767441860465116,0.9767441860465116,0.9883720930232558,0.9767441860465116,0.9302325581395348,0.9883720930232558,0.9767441860465116,0.9534883720930232,0.9883720930232558,0.9767441860465116,0.9767441860465116,0.9651162790697676,0.9534883720930232,0.9651162790697676,0.9534883720930232,0.9534883720930232,0.9767441860465116,0.9651162790697676,0.9651162790697676,0.9534883720930232,0.9534883720930232,0.9418604651162792,0.9651162790697676,0.9418604651162792,0.9534883720930232,1.0,0.9767441860465116,0.9534883720930232,0.9767441860465116,0.9418604651162792,0.9651162790697676,0.9883720930232558,0.9767441860465116,0.9767441860465116,0.9534883720930232,0.9651162790697676,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9883720930232558,0.9651162790697676,0.9883720930232558,0.9767441860465116,0.9883720930232558,0.9767441860465116,0.9418604651162792,0.9883720930232558,0.9767441860465116,0.9418604651162792,0.9883720930232558,1.0,1.0,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9651162790697676,0.9534883720930232,0.9767441860465116,0.9651162790697676,0.9651162790697676,0.9883720930232558,0.9534883720930232,0.9534883720930232,0.9651162790697676,0.9883720930232558,0.9534883720930232,0.9651162790697676,0.9534883720930232,0.9534883720930232,0.9883720930232558,0.9651162790697676,0.9883720930232558,0.9767441860465116,0.9767441860465116,0.9883720930232558,0.9651162790697676,0.9883720930232558,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9883720930232558,0.9883720930232558,0.9651162790697676,0.9883720930232558,0.9767441860465116,0.9883720930232558,0.9883720930232558,0.9767441860465116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9883720930232558,1.0,0.9767441860465116,0.9883720930232558,1.0,0.9883720930232558,1.0,1.0,1.0,0.9883720930232558,1.3467336683417086,103.23167185196068,151.82322291233382
44,1.0,1.0,0.9761904761904762,1.0,1.0,0.9761904761904762,1.0,0.9523809523809524,0.9761904761904762,1.0,1.0,1.0,0.9285714285714286,0.9761904761904762,0.9523809523809524,0.9285714285714286,1.0,0.9523809523809524,0.9761904761904762,1.0,0.9523809523809524,0.9761904761904762,0.9523809523809524,0.9523809523809524,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,1.0,0.9761904761904762,1.0,0.9523809523809524,0.9523809523809524,0.9285714285714286,1.0,0.9523809523809524,0.9285714285714286,0.9523809523809524,0.9285714285714286,0.8809523809523809,0.9761904761904762,0.9523809523809524,0.9761904761904762,0.9285714285714286,0.9523809523809524,0.9285714285714286,0.9523809523809524,0.8333333333333334,0.9523809523809524,0.9523809523809524,0.8809523809523809,0.9285714285714286,0.9761904761904762,0.9285714285714286,1.0,0.9523809523809524,0.9761904761904762,1.0,0.9761904761904762,0.9523809523809524,0.9523809523809524,0.9047619047619048,0.9761904761904762,0.9285714285714286,0.9761904761904762,0.9761904761904762,1.0,0.9523809523809524,0.9285714285714286,0.9523809523809524,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9523809523809524,1.0,1.0,0.9761904761904762,0.9285714285714286,1.0,1.0,0.9523809523809524,0.9047619047619048,1.0,1.0,0.9761904761904762,0.9047619047619048,0.9523809523809524,1.0,1.0,1.0,1.0,1.0,0.9761904761904762,0.9523809523809524,1.0,0.9761904761904762,1.0,0.9047619047619048,0.9047619047619048,0.8333333333333334,0.9523809523809524,0.9523809523809524,1.0,0.9285714285714286,0.9761904761904762,0.9285714285714286,0.9285714285714286,0.8809523809523809,0.9047619047619048,0.8809523809523809,0.9523809523809524,0.9047619047619048,0.9285714285714286,0.8809523809523809,0.9523809523809524,0.9285714285714286,0.9285714285714286,0.8809523809523809,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9761904761904762,0.8809523809523809,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9761904761904762,0.9285714285714286,1.0,1.0,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9285714285714286,0.9761904761904762,0.9523809523809524,0.9523809523809524,0.9761904761904762,0.9761904761904762,1.0,0.9285714285714286,0.9523809523809524,0.9761904761904762,1.0,0.9761904761904762,1.0,0.9761904761904762,1.0,1.0,0.9523809523809524,1.0,1.0,0.9761904761904762,0.9523809523809524,1.0,0.9523809523809524,0.9761904761904762,1.0,0.9761904761904762,0.9761904761904762,1.0,1.0,1.0,1.0,0.9285714285714286,0.9761904761904762,0.9761904761904762,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,1.0,0.9761904761904762,1.0,1.0,0.9761904761904762,1.0,1.0,1.0,0.9523809523809524,0.9761904761904762,1.0,0.9761904761904762,0.9523809523809524,1.0,1.0,1.0,1.0,0.9523809523809524,0.9761904761904762,1.0,0.9761904761904762,1.0,0.9761904761904762,1.0,1.0,1.0,1.4723618090452262,43.50589392428852,115.0814980192533
45,1.0,1.0,1.0,0.9642857142857144,0.9821428571428572,1.0,0.9821428571428572,1.0,1.0,0.9821428571428572,1.0,1.0,0.9821428571428572,1.0,1.0,0.9821428571428572,0.9821428571428572,1.0,0.9821428571428572,1.0,1.0,1.0,1.0,0.9821428571428572,1.0,1.0,0.9821428571428572,1.0,0.9821428571428572,0.9464285714285714,0.9821428571428572,0.9821428571428572,1.0,0.9821428571428572,0.9821428571428572,0.9642857142857144,0.9821428571428572,0.9821428571428572,0.9642857142857144,0.9642857142857144,0.9464285714285714,1.0,0.9464285714285714,1.0,0.9642857142857144,0.9642857142857144,0.9464285714285714,0.9464285714285714,0.875,0.875,0.9464285714285714,0.9464285714285714,0.8571428571428571,0.9642857142857144,0.9285714285714286,0.9642857142857144,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.9464285714285714,0.9464285714285714,0.9464285714285714,0.9642857142857144,0.9642857142857144,0.9285714285714286,0.9464285714285714,0.9285714285714286,0.9821428571428572,0.9642857142857144,0.9464285714285714,0.9642857142857144,0.9642857142857144,0.9821428571428572,1.0,0.9821428571428572,0.9642857142857144,1.0,1.0,0.9821428571428572,1.0,0.9642857142857144,0.9642857142857144,0.9821428571428572,0.9642857142857144,0.9642857142857144,1.0,0.9821428571428572,0.9821428571428572,1.0,0.9464285714285714,0.9642857142857144,1.0,0.9821428571428572,0.9821428571428572,1.0,0.9821428571428572,0.9642857142857144,0.9821428571428572,0.9821428571428572,0.9821428571428572,0.9285714285714286,0.9821428571428572,0.9464285714285714,0.9464285714285714,1.0,0.9642857142857144,1.0,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9107142857142856,0.9107142857142856,0.9107142857142856,0.9821428571428572,0.9285714285714286,0.9464285714285714,0.9107142857142856,0.9285714285714286,0.8928571428571429,0.8928571428571429,0.9285714285714286,0.9642857142857144,0.9464285714285714,0.9642857142857144,0.9821428571428572,0.9464285714285714,0.9821428571428572,0.9642857142857144,0.9107142857142856,0.9821428571428572,0.9821428571428572,1.0,0.9821428571428572,0.9821428571428572,0.9285714285714286,0.9464285714285714,1.0,0.9821428571428572,0.9642857142857144,0.9821428571428572,0.9821428571428572,1.0,0.9821428571428572,0.9821428571428572,0.9642857142857144,1.0,0.9821428571428572,1.0,0.9821428571428572,0.9821428571428572,1.0,1.0,0.9821428571428572,1.0,1.0,1.0,0.9821428571428572,0.9642857142857144,1.0,0.9821428571428572,1.0,0.9821428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9821428571428572,1.0,1.0,1.0,1.0,0.9821428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9821428571428572,0.9821428571428572,1.0,1.0,1.3819095477386936,54.0656744805302,115.99993921456498
